Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1779670631,2026-05-25T00:57:11Z,TWB402,"44.280209,65.781509",35000,474,87
1779670662,2026-05-25T00:57:42Z,TWB402,"44.283142,65.879379",35000,474,87
1779670693,2026-05-25T00:58:13Z,TWB402,"44.285797,65.972832",35000,474,87
1779670724,2026-05-25T00:58:44Z,TWB402,"44.288406,66.066216",35000,474,87
1779670757,2026-05-25T00:59:17Z,TWB402,"44.291061,66.166534",35000,474,87
1779670789,2026-05-25T00:59:49Z,TWB402,"44.293617,66.264641",35000,472,87
1779670821,2026-05-25T01:00:21Z,TWB402,"44.296036,66.358963",35000,469,88
1779670851,2026-05-25T01:00:51Z,TWB402,"44.298271,66.45121",35000,468,88
1779670883,2026-05-25T01:01:23Z,TWB402,"44.299164,66.547264",35000,469,89
1779670914,2026-05-25T01:01:54Z,TWB402,"44.29953,66.640457",35000,469,89
1779670944,2026-05-25T01:02:24Z,TWB402,"44.299988,66.732719",35000,470,89
1779670977,2026-05-25T01:02:57Z,TWB402,"44.300537,66.831665",35000,471,89
1779671014,2026-05-25T01:03:34Z,TWB402,"44.301224,66.94297",35000,472,89
1779671045,2026-05-25T01:04:05Z,TWB402,"44.301624,67.038109",35000,471,89
1779671081,2026-05-25T01:04:41Z,TWB402,"44.301994,67.147095",35000,470,89
1779671113,2026-05-25T01:05:13Z,TWB402,"44.302277,67.241364",35000,471,89
1779671144,2026-05-25T01:05:44Z,TWB402,"44.302414,67.336678",35000,471,90
1779671175,2026-05-25T01:06:15Z,TWB402,"44.302509,67.43261",35000,473,90
1779671208,2026-05-25T01:06:48Z,TWB402,"44.303673,67.530281",35000,472,87
1779671239,2026-05-25T01:07:19Z,TWB402,"44.307907,67.625542",35000,474,85
1779671271,2026-05-25T01:07:51Z,TWB402,"44.313171,67.723457",35000,472,85
1779671304,2026-05-25T01:08:24Z,TWB402,"44.318481,67.822464",35000,472,85
1779671337,2026-05-25T01:08:57Z,TWB402,"44.323643,67.922508",35000,471,85
1779671380,2026-05-25T01:09:40Z,TWB402,"44.330292,68.052132",35000,472,85
1779671412,2026-05-25T01:10:12Z,TWB402,"44.335094,68.149063",35000,472,86
1779671444,2026-05-25T01:10:44Z,TWB402,"44.339951,68.246414",35000,473,86
1779671477,2026-05-25T01:11:17Z,TWB402,"44.344849,68.348106",35000,472,86
1779671508,2026-05-25T01:11:48Z,TWB402,"44.349339,68.443283",35000,473,86
1779671541,2026-05-25T01:12:21Z,TWB402,"44.354088,68.543365",35000,473,86
1779671572,2026-05-25T01:12:52Z,TWB402,"44.358418,68.637886",35000,471,86
1779671604,2026-05-25T01:13:24Z,TWB402,"44.362652,68.73288",35000,471,86
1779671635,2026-05-25T01:13:55Z,TWB402,"44.36689,68.828545",35000,469,86
1779671666,2026-05-25T01:14:26Z,TWB402,"44.368843,68.921928",35000,470,90
1779671698,2026-05-25T01:14:58Z,TWB402,"44.365448,69.020866",35000,469,93
1779671730,2026-05-25T01:15:30Z,TWB402,"44.360931,69.114525",35000,468,93
1779671760,2026-05-25T01:16:00Z,TWB402,"44.356293,69.206802",35000,468,94
1779671792,2026-05-25T01:16:32Z,TWB402,"44.351486,69.301888",35000,468,94
1779671833,2026-05-25T01:17:13Z,TWB402,"44.347244,69.385292",35000,30,94
1779671866,2026-05-25T01:17:46Z,TWB402,"44.340076,69.52343",35000,468,94
1779671900,2026-05-25T01:18:20Z,TWB402,"44.334675,69.625717",35000,468,94
1779671932,2026-05-25T01:18:52Z,TWB402,"44.329369,69.723991",35000,468,94
1779671963,2026-05-25T01:19:23Z,TWB402,"44.324387,69.815826",35000,468,94
1779671995,2026-05-25T01:19:55Z,TWB402,"44.319126,69.910629",35000,468,94
1779672026,2026-05-25T01:20:26Z,TWB402,"44.313812,70.004227",35000,468,94
1779672056,2026-05-25T01:20:56Z,TWB402,"44.308651,70.093979",35000,468,94
1779672088,2026-05-25T01:21:28Z,TWB402,"44.302879,70.193596",35000,469,94
1779672119,2026-05-25T01:21:59Z,TWB402,"44.297527,70.285103",35000,469,94
1779672152,2026-05-25T01:22:32Z,TWB402,"44.291656,70.382607",35000,468,94
1779672183,2026-05-25T01:23:03Z,TWB402,"44.285797,70.478279",35000,466,94
1779672215,2026-05-25T01:23:35Z,TWB402,"44.279884,70.572556",35000,465,94
1779672247,2026-05-25T01:24:07Z,TWB402,"44.273758,70.669426",35000,465,95
1779672279,2026-05-25T01:24:39Z,TWB402,"44.26767,70.764511",35000,464,95
1779672312,2026-05-25T01:25:12Z,TWB402,"44.261494,70.861015",35000,463,95
1779672342,2026-05-25T01:25:42Z,TWB402,"44.255535,70.951782",35000,464,95
1779672374,2026-05-25T01:26:14Z,TWB402,"44.249222,71.046364",35000,465,95
1779672406,2026-05-25T01:26:46Z,TWB402,"44.242828,71.142105",35000,464,95
1779672438,2026-05-25T01:27:18Z,TWB402,"44.236404,71.237228",35000,466,95
1779672471,2026-05-25T01:27:51Z,TWB402,"44.229561,71.336037",35000,467,95
1779672504,2026-05-25T01:28:24Z,TWB402,"44.222809,71.433243",35000,467,95
1779672536,2026-05-25T01:28:56Z,TWB402,"44.21648,71.528496",35000,468,95
1779672567,2026-05-25T01:29:27Z,TWB402,"44.209946,71.624321",35000,468,95
1779672598,2026-05-25T01:29:58Z,TWB402,"44.203678,71.716202",35000,468,95
1779672631,2026-05-25T01:30:31Z,TWB402,"44.196854,71.813896",35000,468,95
1779672661,2026-05-25T01:31:01Z,TWB402,"44.190445,71.904175",35000,468,95
1779672693,2026-05-25T01:31:33Z,TWB402,"44.183533,72.001137",35000,468,95
1779672724,2026-05-25T01:32:04Z,TWB402,"44.176895,72.093048",35000,468,95
1779672757,2026-05-25T01:32:37Z,TWB402,"44.169754,72.190971",35000,468,95
1779672787,2026-05-25T01:33:07Z,TWB402,"44.163025,72.28244",35000,467,95
1779672818,2026-05-25T01:33:38Z,TWB402,"44.156288,72.372566",35000,468,96
1779672850,2026-05-25T01:34:10Z,TWB402,"44.148933,72.469414",35000,466,96
1779672883,2026-05-25T01:34:43Z,TWB402,"44.141556,72.566101",35000,465,96
1779672914,2026-05-25T01:35:14Z,TWB402,"44.13414,72.66172",35000,464,96
1779672945,2026-05-25T01:35:45Z,TWB402,"44.127045,72.752296",35000,464,96
1779672977,2026-05-25T01:36:17Z,TWB402,"44.119602,72.846481",35000,461,96
1779673009,2026-05-25T01:36:49Z,TWB402,"44.112076,72.940727",35000,460,96
1779673041,2026-05-25T01:37:21Z,TWB402,"44.104523,73.033646",35000,460,96
1779673073,2026-05-25T01:37:53Z,TWB402,"44.096794,73.128136",35000,459,96
1779673105,2026-05-25T01:38:25Z,TWB402,"44.089066,73.220215",35000,461,96
1779673136,2026-05-25T01:38:56Z,TWB402,"44.081268,73.313301",35000,462,96
1779673168,2026-05-25T01:39:28Z,TWB402,"44.073349,73.406624",35000,465,96
1779673199,2026-05-25T01:39:59Z,TWB402,"44.065231,73.500626",35000,469,96
1779673232,2026-05-25T01:40:32Z,TWB402,"44.056824,73.597542",35000,469,96
1779673262,2026-05-25T01:41:02Z,TWB402,"44.04895,73.687538",35000,470,96
1779673294,2026-05-25T01:41:34Z,TWB402,"44.040421,73.784111",35000,469,97
1779673326,2026-05-25T01:42:06Z,TWB402,"44.03204,73.877563",35000,467,97
1779673358,2026-05-25T01:42:38Z,TWB402,"44.023315,73.974846",35000,468,97
1779673391,2026-05-25T01:43:11Z,TWB402,"44.014526,74.071548",35000,465,97
1779673423,2026-05-25T01:43:43Z,TWB402,"44.005829,74.166016",35000,460,97
1779673454,2026-05-25T01:44:14Z,TWB402,"43.997311,74.257965",35000,460,97
1779673486,2026-05-25T01:44:46Z,TWB402,"43.989944,74.348701",35000,458,95
1779673517,2026-05-25T01:45:17Z,TWB402,"43.984268,74.440994",35000,455,94
1779673549,2026-05-25T01:45:49Z,TWB402,"43.979324,74.534958",35000,458,94
1779673581,2026-05-25T01:46:21Z,TWB402,"43.974747,74.627831",35000,457,93
1779673613,2026-05-25T01:46:53Z,TWB402,"43.970123,74.721657",35000,456,93
1779673645,2026-05-25T01:47:25Z,TWB402,"43.965515,74.81369",35000,455,94
1779673677,2026-05-25T01:47:57Z,TWB402,"43.960739,74.907211",35000,454,94
1779673710,2026-05-25T01:48:30Z,TWB402,"43.955833,75.000587",35000,453,94
1779673740,2026-05-25T01:49:00Z,TWB402,"43.951038,75.08815",35000,453,94
1779673771,2026-05-25T01:49:31Z,TWB402,"43.946102,75.178329",35000,453,94
1779673803,2026-05-25T01:50:03Z,TWB402,"43.940964,75.270912",35000,453,94
1779673835,2026-05-25T01:50:35Z,TWB402,"43.935677,75.364052",35000,453,94
1779673867,2026-05-25T01:51:07Z,TWB402,"43.930389,75.456467",35000,453,94
1779673900,2026-05-25T01:51:40Z,TWB402,"43.924877,75.55056",35000,454,94
1779673932,2026-05-25T01:52:12Z,TWB402,"43.919357,75.643234",35000,453,94
1779673963,2026-05-25T01:52:43Z,TWB402,"43.913818,75.735275",35000,454,94
1779673996,2026-05-25T01:53:16Z,TWB402,"43.908165,75.827766",35000,454,94
1779674028,2026-05-25T01:53:48Z,TWB402,"43.902485,75.920761",35000,455,94
1779674060,2026-05-25T01:54:20Z,TWB402,"43.896698,76.013893",35000,456,95
1779674091,2026-05-25T01:54:51Z,TWB402,"43.8908,76.106613",35000,457,95
1779674124,2026-05-25T01:55:24Z,TWB402,"43.884888,76.199272",35000,457,95
1779674154,2026-05-25T01:55:54Z,TWB402,"43.878975,76.290565",35000,458,95
1779674186,2026-05-25T01:56:26Z,TWB402,"43.872894,76.382256",35000,457,95
1779674218,2026-05-25T01:56:58Z,TWB402,"43.866779,76.474525",35000,458,95
1779674250,2026-05-25T01:57:30Z,TWB402,"43.860355,76.569412",35000,460,95
1779674283,2026-05-25T01:58:03Z,TWB402,"43.853851,76.665092",35000,460,95
1779674315,2026-05-25T01:58:35Z,TWB402,"43.847305,76.760132",35000,460,95
1779674346,2026-05-25T01:59:06Z,TWB402,"43.841129,76.848122",35000,461,95
1779674378,2026-05-25T01:59:38Z,TWB402,"43.834518,76.942223",35000,461,95
1779674410,2026-05-25T02:00:10Z,TWB402,"43.827675,77.037766",35000,461,95
1779674442,2026-05-25T02:00:42Z,TWB402,"43.820847,77.132011",35000,461,95
1779674475,2026-05-25T02:01:15Z,TWB402,"43.813896,77.225845",35000,462,95
1779674507,2026-05-25T02:01:47Z,TWB402,"43.806961,77.319878",35000,462,95
1779674539,2026-05-25T02:02:19Z,TWB402,"43.799927,77.413818",35000,462,95
1779674571,2026-05-25T02:02:51Z,TWB402,"43.792759,77.508018",35000,462,95
1779674603,2026-05-25T02:03:23Z,TWB402,"43.785553,77.602119",35000,462,96
1779674635,2026-05-25T02:03:55Z,TWB402,"43.778191,77.697731",35000,464,96
1779674666,2026-05-25T02:04:26Z,TWB402,"43.771206,77.787254",35000,463,96
1779674698,2026-05-25T02:04:58Z,TWB402,"43.763714,77.881821",35000,462,96
1779674730,2026-05-25T02:05:30Z,TWB402,"43.75631,77.97422",35000,462,96
1779674763,2026-05-25T02:06:03Z,TWB402,"43.748631,78.069695",35000,461,96
1779674793,2026-05-25T02:06:33Z,TWB402,"43.741333,78.158974",35000,462,96
1779674826,2026-05-25T02:07:06Z,TWB402,"43.733406,78.254768",35000,462,96
1779674858,2026-05-25T02:07:38Z,TWB402,"43.725494,78.349701",35000,462,96
1779674890,2026-05-25T02:08:10Z,TWB402,"43.717484,78.444046",35000,465,96
1779674921,2026-05-25T02:08:41Z,TWB402,"43.709713,78.535698",35000,467,96
1779674952,2026-05-25T02:09:12Z,TWB402,"43.702057,78.625061",35000,467,96
1779674983,2026-05-25T02:09:43Z,TWB402,"43.693977,78.71933",35000,468,96
1779675014,2026-05-25T02:10:14Z,TWB402,"43.686081,78.810043",35000,468,96
1779675046,2026-05-25T02:10:46Z,TWB402,"43.677639,78.904854",35000,468,96
1779675078,2026-05-25T02:11:18Z,TWB402,"43.669098,79.00032",35000,468,96
1779675110,2026-05-25T02:11:50Z,TWB402,"43.660507,79.096069",35000,468,97
1779675141,2026-05-25T02:12:21Z,TWB402,"43.652344,79.185493",35000,467,97
1779675174,2026-05-25T02:12:54Z,TWB402,"43.643463,79.282585",35000,467,97
1779675205,2026-05-25T02:13:25Z,TWB402,"43.634766,79.376411",35000,467,97
1779675238,2026-05-25T02:13:58Z,TWB402,"43.625885,79.47216",35000,468,97
1779675270,2026-05-25T02:14:30Z,TWB402,"43.616978,79.566193",35000,469,97
1779675300,2026-05-25T02:15:00Z,TWB402,"43.608353,79.656624",35100,467,97
1779675332,2026-05-25T02:15:32Z,TWB402,"43.59938,79.749886",35100,468,97
1779675364,2026-05-25T02:16:04Z,TWB402,"43.590214,79.844582",35100,470,97
1779675396,2026-05-25T02:16:36Z,TWB402,"43.580933,79.940033",35100,470,97
1779675428,2026-05-25T02:17:08Z,TWB402,"43.571823,80.032982",35100,471,97
1779675459,2026-05-25T02:17:39Z,TWB402,"43.562607,80.125511",35100,473,97
1779675491,2026-05-25T02:18:11Z,TWB402,"43.552784,80.223083",35100,474,97
1779675524,2026-05-25T02:18:44Z,TWB402,"43.543056,80.319542",35100,474,97
1779675554,2026-05-25T02:19:14Z,TWB402,"43.533649,80.411293",35100,475,98
1779675586,2026-05-25T02:19:46Z,TWB402,"43.523804,80.50724",35100,476,98
1779675619,2026-05-25T02:20:19Z,TWB402,"43.513775,80.604332",35100,477,98
1779675652,2026-05-25T02:20:52Z,TWB402,"43.503891,80.704224",35100,476,96
1779675683,2026-05-25T02:21:23Z,TWB402,"43.499313,80.799911",35100,476,91
1779675714,2026-05-25T02:21:54Z,TWB402,"43.497898,80.893707",35100,475,91
1779675748,2026-05-25T02:22:28Z,TWB402,"43.495106,80.993958",35100,474,93
1779675780,2026-05-25T02:23:00Z,TWB402,"43.485748,81.086952",35100,472,100
1779675812,2026-05-25T02:23:32Z,TWB402,"43.468246,81.1819",35100,472,106
1779675844,2026-05-25T02:24:04Z,TWB402,"43.450928,81.26783",35100,470,103
1779675881,2026-05-25T02:24:41Z,TWB402,"43.439663,81.36795",35100,466,92
1779675890,2026-05-25T02:24:50Z,TWB402,"43.438385,81.409775",35100,466,91
1779675921,2026-05-25T02:25:21Z,TWB402,"43.436962,81.49691",35100,467,91
1779675957,2026-05-25T02:25:57Z,TWB402,"43.435226,81.609192",35075,468,91
1779675990,2026-05-25T02:26:30Z,TWB402,"43.433285,81.706566",35100,469,91
1779676024,2026-05-25T02:27:04Z,TWB402,"43.430817,81.808121",35100,467,92
1779676059,2026-05-25T02:27:39Z,TWB402,"43.428497,81.89592",35100,464,91
1779676092,2026-05-25T02:28:12Z,TWB402,"43.425602,82.007057",35100,463,92
1779676130,2026-05-25T02:28:50Z,TWB402,"43.422913,82.105751",35100,462,92
1779676166,2026-05-25T02:29:26Z,TWB402,"43.419662,82.224876",35100,462,92
1779676198,2026-05-25T02:29:58Z,TWB402,"43.417038,82.316826",35100,462,92
1779676226,2026-05-25T02:30:26Z,TWB402,"43.41494,82.38916",35100,462,92
1779676262,2026-05-25T02:31:02Z,TWB402,"43.411686,82.499283",35100,463,92
1779676294,2026-05-25T02:31:34Z,TWB402,"43.408611,82.599663",35100,463,92
1779676331,2026-05-25T02:32:11Z,TWB402,"43.405655,82.69326",35100,464,92
1779676363,2026-05-25T02:32:43Z,TWB402,"43.402046,82.802452",35100,467,92
1779676393,2026-05-25T02:33:13Z,TWB402,"43.399441,82.882301",35100,469,92
1779676425,2026-05-25T02:33:45Z,TWB402,"43.395809,82.986931",35100,471,92
1779676456,2026-05-25T02:34:16Z,TWB402,"43.392517,83.080849",35100,471,92
1779676488,2026-05-25T02:34:48Z,TWB402,"43.389198,83.173958",35100,472,92
1779676521,2026-05-25T02:35:21Z,TWB402,"43.385429,83.275909",35100,473,92
1779676556,2026-05-25T02:35:56Z,TWB402,"43.380432,83.381378",35100,474,94
1779676598,2026-05-25T02:36:38Z,TWB402,"43.37072,83.505638",35100,474,96
1779676635,2026-05-25T02:37:15Z,TWB402,"43.361732,83.612366",35100,475,96
1779676668,2026-05-25T02:37:48Z,TWB402,"43.353378,83.710197",35100,477,97
1779676703,2026-05-25T02:38:23Z,TWB402,"43.3447,83.811493",35100,482,96
1779676732,2026-05-25T02:38:52Z,TWB402,"43.336643,83.904488",35100,487,96
1779676788,2026-05-25T02:39:48Z,TWB402,"43.32156,84.075111",35100,491,97
1779676823,2026-05-25T02:40:23Z,TWB402,"43.311951,84.182999",35100,492,96
1779676856,2026-05-25T02:40:56Z,TWB402,"43.302704,84.285255",35100,493,97
1779676885,2026-05-25T02:41:25Z,TWB402,"43.294327,84.377159",35100,494,97
1779676920,2026-05-25T02:42:00Z,TWB402,"43.284271,84.483749",35100,496,97
1779676955,2026-05-25T02:42:35Z,TWB402,"43.2738,84.593353",35100,496,97
1779676990,2026-05-25T02:43:10Z,TWB402,"43.26318,84.702888",35100,495,97
1779677025,2026-05-25T02:43:45Z,TWB402,"43.25267,84.810677",35100,494,97
1779677055,2026-05-25T02:44:15Z,TWB402,"43.243839,84.90107",35100,496,97
1779677112,2026-05-25T02:45:12Z,TWB402,"43.226212,85.077744",35100,499,97
1779677146,2026-05-25T02:45:46Z,TWB402,"43.215038,85.18895",35100,500,97
1779677178,2026-05-25T02:46:18Z,TWB402,"43.2052,85.285973",35100,501,97
1779677212,2026-05-25T02:46:52Z,TWB402,"43.194012,85.394897",35100,502,98
1779677246,2026-05-25T02:47:26Z,TWB402,"43.182819,85.502823",35100,504,98
1779677275,2026-05-25T02:47:55Z,TWB402,"43.173248,85.594742",35100,506,98
1779677318,2026-05-25T02:48:38Z,TWB402,"43.158951,85.730438",35100,506,98
1779677347,2026-05-25T02:49:07Z,TWB402,"43.149269,85.821602",35100,507,98
1779677382,2026-05-25T02:49:42Z,TWB402,"43.139832,85.933144",35100,510,90
1779677387,2026-05-25T02:49:47Z,TWB402,"43.14056,85.949753",35100,508,85
1779677392,2026-05-25T02:49:52Z,TWB402,"43.14196,85.965988",35100,507,83
1779677397,2026-05-25T02:49:57Z,TWB402,"43.143959,85.981361",35100,505,79
1779677402,2026-05-25T02:50:02Z,TWB402,"43.146648,85.996628",35100,505,75
1779677407,2026-05-25T02:50:07Z,TWB402,"43.14999,86.011841",35100,504,73
1779677412,2026-05-25T02:50:12Z,TWB402,"43.15398,86.026718",35100,504,69
1779677417,2026-05-25T02:50:17Z,TWB402,"43.15863,86.041328",35100,503,66
1779677422,2026-05-25T02:50:22Z,TWB402,"43.16375,86.055122",35100,501,62
1779677427,2026-05-25T02:50:27Z,TWB402,"43.169708,86.068916",35100,501,59
1779677432,2026-05-25T02:50:32Z,TWB402,"43.174412,86.078987",35100,499,57
1779677436,2026-05-25T02:50:36Z,TWB402,"43.180889,86.092567",35100,497,57
1779677471,2026-05-25T02:51:11Z,TWB402,"43.223331,86.182121",35100,495,56
1779677500,2026-05-25T02:51:40Z,TWB402,"43.261372,86.26046",35100,492,56
1779677543,2026-05-25T02:52:23Z,TWB402,"43.315788,86.371239",35100,495,56
1779677578,2026-05-25T02:52:58Z,TWB402,"43.360378,86.462723",35100,496,56
1779677613,2026-05-25T02:53:33Z,TWB402,"43.405331,86.555397",35100,498,56
1779677648,2026-05-25T02:54:08Z,TWB402,"43.449741,86.646606",35100,498,56
1779677683,2026-05-25T02:54:43Z,TWB402,"43.49506,86.740257",35100,501,56
1779677718,2026-05-25T02:55:18Z,TWB402,"43.53809,86.830254",35100,503,57
1779677752,2026-05-25T02:55:52Z,TWB402,"43.58231,86.924149",35100,503,57
1779677787,2026-05-25T02:56:27Z,TWB402,"43.626888,87.018867",35100,507,57
1779677820,2026-05-25T02:57:00Z,TWB402,"43.668892,87.108047",35100,508,57
1779677850,2026-05-25T02:57:30Z,TWB402,"43.70697,87.1894",35100,510,57
1779677885,2026-05-25T02:58:05Z,TWB402,"43.752232,87.286499",35100,511,57
1779677910,2026-05-25T02:58:30Z,TWB402,"43.782711,87.352043",35100,513,57
1779678088,2026-05-25T03:01:28Z,TWB402,"44.023499,87.822662",35100,501,52
1779678121,2026-05-25T03:02:01Z,TWB402,"44.071098,87.91011",35100,502,53
1779678155,2026-05-25T03:02:35Z,TWB402,"44.115459,88.002022",35100,507,62
1779678160,2026-05-25T03:02:40Z,TWB402,"44.120731,88.017349",35100,509,64
1779678165,2026-05-25T03:02:45Z,TWB402,"44.124962,88.031158",35100,511,66
1779678170,2026-05-25T03:02:50Z,TWB402,"44.128368,88.043282",35100,512,68
1779678253,2026-05-25T03:04:13Z,TWB402,"44.172089,88.316032",35100,517,78
1779678288,2026-05-25T03:04:48Z,TWB402,"44.188919,88.431107",35100,517,78
1779678323,2026-05-25T03:05:23Z,TWB402,"44.205509,88.545097",35100,517,78
1779678358,2026-05-25T03:05:58Z,TWB402,"44.22208,88.659599",35100,515,78
1779678392,2026-05-25T03:06:32Z,TWB402,"44.237961,88.769012",35100,515,78
1779678426,2026-05-25T03:07:06Z,TWB402,"44.25367,88.879059",35100,513,78
1779678455,2026-05-25T03:07:35Z,TWB402,"44.267071,88.973633",35100,514,78
1779678493,2026-05-25T03:08:13Z,TWB402,"44.28463,89.096977",35100,517,78
1779678523,2026-05-25T03:08:43Z,TWB402,"44.298458,89.195992",35100,519,79
1779678556,2026-05-25T03:09:16Z,TWB402,"44.31358,89.304848",35100,519,79
1779678593,2026-05-25T03:09:53Z,TWB402,"44.330059,89.42466",35100,518,79
1779678627,2026-05-25T03:10:27Z,TWB402,"44.345428,89.536629",35100,522,79
1779678662,2026-05-25T03:11:02Z,TWB402,"44.358372,89.653603",35100,524,86
1779678671,2026-05-25T03:11:11Z,TWB402,"44.358311,89.68087",35100,526,90
1779678675,2026-05-25T03:11:15Z,TWB402,"44.357578,89.698608",35100,525,93
1779678680,2026-05-25T03:11:20Z,TWB402,"44.356339,89.71534",35100,526,95
1779678763,2026-05-25T03:12:43Z,TWB402,"44.302689,89.983917",35100,517,107
1779678796,2026-05-25T03:13:16Z,TWB402,"44.279461,90.088692",35100,519,107
1779678820,2026-05-25T03:13:40Z,TWB402,"44.263229,90.162109",35100,521,107
1779678878,2026-05-25T03:14:38Z,TWB402,"44.22113,90.351898",35075,523,107
1779678913,2026-05-25T03:15:13Z,TWB402,"44.196259,90.463707",35125,512,107
1779678947,2026-05-25T03:15:47Z,TWB402,"44.17239,90.570572",35100,508,107
1779678975,2026-05-25T03:16:15Z,TWB402,"44.15247,90.65918",35100,509,107
1779679010,2026-05-25T03:16:50Z,TWB402,"44.12833,90.765984",35100,512,107
1779679053,2026-05-25T03:17:33Z,TWB402,"44.09721,90.902382",35100,517,107
1779679088,2026-05-25T03:18:08Z,TWB402,"44.072891,91.009079",35100,520,107
1779679120,2026-05-25T03:18:40Z,TWB402,"44.04858,91.115112",35100,523,107
1779679162,2026-05-25T03:19:22Z,TWB402,"44.0177,91.249634",35100,523,107
1779679196,2026-05-25T03:19:56Z,TWB402,"43.99242,91.358711",35100,518,107
1779679231,2026-05-25T03:20:31Z,TWB402,"43.967838,91.463989",35100,516,108
1779679255,2026-05-25T03:20:55Z,TWB402,"43.950531,91.536942",35100,515,108
1779679533,2026-05-25T03:25:33Z,TWB402,"43.742523,92.398788",35100,514,109
1779679566,2026-05-25T03:26:06Z,TWB402,"43.715069,92.50959",35100,516,108
1779679595,2026-05-25T03:26:35Z,TWB402,"43.692261,92.601784",35100,517,108
1779679617,2026-05-25T03:26:57Z,TWB402,"43.675449,92.669937",35100,517,108
1779679660,2026-05-25T03:27:40Z,TWB402,"43.643471,92.797981",35100,514,109
1779679718,2026-05-25T03:28:38Z,TWB402,"43.598831,92.975952",35100,506,109
1779679751,2026-05-25T03:29:11Z,TWB402,"43.573593,93.081009",35100,510,108
1779679781,2026-05-25T03:29:41Z,TWB402,"43.551731,93.173126",35100,511,108
1779679816,2026-05-25T03:30:16Z,TWB402,"43.527279,93.275391",35100,512,108
1779679825,2026-05-25T03:30:25Z,TWB402,"43.5215,93.299362",35100,512,108
1779679878,2026-05-25T03:31:18Z,TWB402,"43.479561,93.472603",35100,511,108
1779679912,2026-05-25T03:31:52Z,TWB402,"43.454651,93.574409",35100,513,109
1779679946,2026-05-25T03:32:26Z,TWB402,"43.429642,93.67646",35100,513,108
1779679981,2026-05-25T03:33:01Z,TWB402,"43.401814,93.789436",35100,513,109
1779680016,2026-05-25T03:33:36Z,TWB402,"43.374908,93.898247",35100,512,109
